Date,Open,High,Low,Close,Volume
5/17/2024 16:00:00,93.25,93.33,93.09,93.11,3883918
5/20/2024 16:00:00,92.98,93.06,92.94,92.97,4575850
5/21/2024 16:00:00,93.25,93.29,93.16,93.21,2669720
5/22/2024 16:00:00,92.98,93.2,92.97,93.09,3616386
5/23/2024 16:00:00,93.13,93.14,92.62,92.76,6005628
5/24/2024 16:00:00,92.67,92.89,92.64,92.88,3926449
5/28/2024 16:00:00,92.96,92.98,92.34,92.36,8761441
5/29/2024 16:00:00,92.13,92.14,91.72,91.91,10126801
5/30/2024 16:00:00,92.22,92.39,92.17,92.37,5069737
5/31/2024 16:00:00,92.65,92.82,92.61,92.8,4807468
6/3/2024 16:00:00,92.65,93.18,92.65,93.13,7675927
6/4/2024 16:00:00,93.44,93.73,93.38,93.64,8752020
6/5/2024 16:00:00,93.76,93.99,93.49,93.98,6466820
6/6/2024 16:00:00,93.82,94.03,93.79,93.94,5849418
6/7/2024 16:00:00,93.14,93.16,92.94,92.95,7125085
6/10/2024 16:00:00,92.78,92.84,92.66,92.75,3938887
6/11/2024 16:00:00,92.91,93.26,92.82,93.24,3954681
6/12/2024 16:00:00,94.08,94.32,93.74,93.76,9243216
6/13/2024 16:00:00,94.18,94.52,94.08,94.38,6529902
6/14/2024 16:00:00,94.51,94.69,94.46,94.6,5424633
6/17/2024 16:00:00,94.14,94.22,94.03,94.16,4957159
6/18/2024 16:00:00,94.32,94.68,94.28,94.57,5232579
6/20/2024 16:00:00,94.1,94.36,94.05,94.33,3573117
6/21/2024 16:00:00,94.51,94.6,94.18,94.35,7041996
6/24/2024 16:00:00,94.37,94.43,94.23,94.43,5276005
6/25/2024 16:00:00,94.37,94.55,94.33,94.51,3791592
6/26/2024 16:00:00,94.02,94.09,93.92,93.94,4196548
6/27/2024 16:00:00,94.12,94.24,94.11,94.15,4946574
6/28/2024 16:00:00,94.36,94.38,93.65,93.65,6032414
7/1/2024 16:00:00,92.84,93.11,92.58,92.67,13662769
7/2/2024 16:00:00,93.06,93.13,92.88,93.02,8195754
7/3/2024 13:05:00,93.25,93.68,93.2,93.64,3860957
7/5/2024 16:00:00,93.97,94.22,93.85,94.16,5111502
7/8/2024 16:00:00,94.13,94.26,93.99,94.19,5294604
7/9/2024 16:00:00,94.04,94.17,93.83,94.06,3006938
7/10/2024 16:00:00,94.14,94.2,94.01,94.15,4076787
7/11/2024 16:00:00,94.82,94.98,94.71,94.75,9658543
7/12/2024 16:00:00,94.77,94.95,94.71,94.95,4304749
7/15/2024 16:00:00,94.71,94.83,94.57,94.65,3754450
7/16/2024 16:00:00,94.82,95.08,94.73,95.07,4705760
7/17/2024 16:00:00,94.93,95.21,94.84,95.15,5113487
7/18/2024 16:00:00,94.94,95.15,94.82,94.88,8640596
7/19/2024 16:00:00,94.63,94.7,94.53,94.58,5274384
7/22/2024 16:00:00,94.69,94.76,94.34,94.49,3869786
7/23/2024 16:00:00,94.62,94.75,94.55,94.56,5095642
7/24/2024 16:00:00,94.73,94.88,94.34,94.35,4733695
7/25/2024 16:00:00,94.54,94.88,94.49,94.56,4335687
7/26/2024 16:00:00,94.96,95.04,94.87,95.01,5217511
7/29/2024 16:00:00,95.25,95.26,95.08,95.17,6165648
7/30/2024 16:00:00,95.28,95.47,95.11,95.37,4419228
7/31/2024 16:00:00,95.65,96.08,95.45,96.07,10983116
8/1/2024 16:00:00,96,96.43,95.98,96.19,10492587
8/2/2024 16:00:00,97.19,97.75,97.13,97.68,18286540
8/5/2024 16:00:00,98.39,98.58,97.4,97.78,19098200
8/6/2024 16:00:00,97.54,97.58,96.84,96.91,9506980
8/7/2024 16:00:00,96.63,96.73,96.38,96.56,8419746
8/8/2024 16:00:00,96.16,96.34,96.07,96.27,4856150
8/9/2024 16:00:00,96.78,96.79,96.58,96.66,5174878
8/12/2024 16:00:00,96.54,96.98,96.48,96.93,4166444
8/13/2024 16:00:00,97.33,97.36,97.19,97.36,6458880
8/14/2024 16:00:00,97.32,97.63,97.3,97.49,4275696
8/15/2024 16:00:00,96.7,96.88,96.62,96.88,5507025
8/16/2024 16:00:00,97.08,97.09,96.81,97.07,4437050
8/19/2024 16:00:00,97.04,97.31,97.02,97.2,4437676
8/20/2024 16:00:00,97.44,97.63,97.36,97.59,4885998
8/21/2024 16:00:00,97.69,98.01,97.46,97.79,5386005
8/22/2024 16:00:00,97.55,97.57,97.2,97.34,4819522
8/23/2024 16:00:00,97.54,97.86,97.43,97.79,5475416
8/26/2024 16:00:00,97.96,97.97,97.67,97.67,3062577
8/27/2024 16:00:00,97.41,97.7,97.36,97.63,4433681
8/28/2024 16:00:00,97.65,97.73,97.54,97.58,8147052
8/29/2024 16:00:00,97.36,97.45,97.26,97.41,6199798
8/30/2024 16:00:00,97.43,97.55,97.05,97.07,4802608
9/3/2024 16:00:00,97.31,97.57,97.25,97.42,8232797
9/4/2024 16:00:00,97.53,98.04,97.5,97.99,9914865
9/5/2024 16:00:00,98.25,98.3,97.91,98.22,33635018
9/6/2024 16:00:00,98.26,98.85,98.02,98.36,17777566
9/9/2024 16:00:00,98.3,98.57,98.18,98.5,8532472
9/10/2024 16:00:00,98.51,98.97,98.49,98.92,7921368
9/11/2024 16:00:00,98.72,99.15,98.66,98.85,7286225
9/12/2024 16:00:00,98.77,98.88,98.51,98.69,5931331
9/13/2024 16:00:00,98.96,99,98.76,98.88,5305485
9/16/2024 16:00:00,98.99,99.18,98.87,99.14,6666977
9/17/2024 16:00:00,99.08,99.14,98.89,98.96,7807027
9/18/2024 16:00:00,98.73,99.05,98.48,98.53,8584465
9/19/2024 16:00:00,98.26,98.47,98.22,98.45,16770780
9/20/2024 16:00:00,98.31,98.55,98.18,98.42,6580582
9/23/2024 16:00:00,98.22,98.45,97.99,98.36,7491882
9/24/2024 16:00:00,98.09,98.5,98.01,98.47,6580863
9/25/2024 16:00:00,98.27,98.27,98.07,98.07,10455101
9/26/2024 16:00:00,98.15,98.2,97.84,98,8026728
9/27/2024 16:00:00,98.23,98.44,98.15,98.39,6207730
9/30/2024 16:00:00,98.32,98.35,97.96,98.12,8902750
10/1/2024 16:00:00,98.17,98.47,98.08,98.19,11665727
10/2/2024 16:00:00,97.75,97.95,97.64,97.91,7742082
10/3/2024 16:00:00,97.65,97.72,97.38,97.41,11556106
10/4/2024 16:00:00,96.57,96.78,96.42,96.47,8890868
10/7/2024 16:00:00,96.11,96.27,96.07,96.12,10152572
10/8/2024 16:00:00,95.97,96.2,95.93,96.2,5975421
10/9/2024 16:00:00,96.03,96.08,95.79,95.84,6769233
10/10/2024 16:00:00,95.77,95.88,95.53,95.83,5958980
10/11/2024 16:00:00,95.73,95.95,95.68,95.86,5394064
10/14/2024 16:00:00,95.46,95.69,95.41,95.69,3850877
10/15/2024 16:00:00,95.46,95.69,95.41,95.69,17371
10/16/2024 16:00:00,96.36,96.46,96.27,96.33,5041122
10/17/2024 16:00:00,95.91,95.95,95.75,95.83,5460202
10/18/2024 16:00:00,95.99,96.05,95.92,95.94,5174808
10/21/2024 16:00:00,95.57,95.6,95.19,95.2,6633578
10/22/2024 16:00:00,95.32,95.38,95.03,95.11,5434026
10/23/2024 16:00:00,94.83,95,94.74,94.89,6914586
10/24/2024 16:00:00,94.98,95.26,94.87,95.1,5486308
10/25/2024 16:00:00,95.31,95.32,94.82,94.89,6455354
10/28/2024 16:00:00,94.91,94.92,94.49,94.67,5447530
10/29/2024 16:00:00,94.27,94.73,94.22,94.71,8475405
10/30/2024 16:00:00,94.93,95.17,94.53,94.57,6341348
10/31/2024 16:00:00,94.42,94.7,94.22,94.52,8662882
11/1/2024 16:00:00,94.37,94.46,93.64,93.67,15659471
11/4/2024 16:00:00,94.32,94.44,93.99,94.17,8179254
11/5/2024 16:00:00,94.05,94.34,93.74,94.22,8118519
11/6/2024 16:00:00,93.04,93.51,93.01,93.25,15261496
11/7/2024 16:00:00,93.63,94.17,93.58,94,15674129
11/8/2024 16:00:00,94.2,94.48,94.09,94.2,12335278
11/11/2024 16:00:00,93.92,93.96,93.78,93.94,3980201
11/12/2024 16:00:00,93.57,93.76,93.24,93.35,8037912
11/13/2024 16:00:00,93.77,93.78,93.17,93.29,6662247
11/14/2024 16:00:00,93.44,93.66,93.17,93.28,7510284
11/15/2024 16:00:00,93.1,93.63,92.9,93.32,16794163
11/18/2024 16:00:00,93.28,93.59,93.17,93.53,4788179
11/19/2024 16:00:00,93.82,93.88,93.69,93.73,4951585
11/20/2024 16:00:00,93.47,93.76,93.44,93.59,5752958
11/21/2024 16:00:00,93.66,93.83,93.42,93.54,5098247
11/22/2024 16:00:00,93.67,93.73,93.5,93.6,5373879
11/25/2024 16:00:00,94.46,94.64,94.32,94.61,7716050
11/26/2024 16:00:00,94.41,94.44,94.22,94.41,5093056
11/27/2024 16:00:00,94.79,94.92,94.6,94.79,5587567
11/29/2024 13:05:00,95.13,95.2,95,95.19,5136170
12/2/2024 16:00:00,94.61,95.01,94.5,94.89,5950784
12/3/2024 16:00:00,94.99,95.03,94.56,94.62,5364829
12/4/2024 16:00:00,94.38,95.01,94.35,94.98,5908784
12/5/2024 16:00:00,94.7,95.03,94.7,94.97,5210320
12/6/2024 16:00:00,95.36,95.42,95.07,95.27,6880169
12/9/2024 16:00:00,95.15,95.16,94.94,94.94,4303131
12/10/2024 16:00:00,94.74,94.84,94.65,94.77,3543387
12/11/2024 16:00:00,94.91,95,94.46,94.49,6453019
12/12/2024 16:00:00,94.38,94.46,94.1,94.13,4518093
12/13/2024 16:00:00,93.98,94.01,93.64,93.69,5230061
12/16/2024 16:00:00,93.86,93.87,93.62,93.72,4607858
12/17/2024 16:00:00,93.7,93.87,93.67,93.72,4881129
12/18/2024 16:00:00,93.4,93.52,92.62,92.69,11553909
12/19/2024 16:00:00,92.38,92.44,92.12,92.27,9273761
12/20/2024 16:00:00,92.75,92.9,92.59,92.61,6070886
12/23/2024 16:00:00,92.54,92.58,92.13,92.2,5954541
12/24/2024 13:05:00,92.01,92.26,91.97,92.25,3076139
12/26/2024 16:00:00,91.96,92.36,91.93,92.32,3703370
12/27/2024 16:00:00,92.26,92.39,92.06,92.08,3752547
12/30/2024 16:00:00,92.53,92.67,92.52,92.62,4797651
12/31/2024 16:00:00,92.75,92.82,92.38,92.45,5856386
1/2/2025 16:00:00,92.65,92.78,92.31,92.5,5035296
1/3/2025 16:00:00,92.6,92.67,92.32,92.35,2863727
1/6/2025 16:00:00,92.24,92.33,92.06,92.26,3894803
1/7/2025 16:00:00,92.14,92.21,91.75,91.84,5524502
1/8/2025 16:00:00,91.71,92.02,91.69,92,6403066
1/10/2025 16:00:00,91.46,91.63,91.23,91.33,8210906
1/13/2025 16:00:00,91.28,91.31,91.08,91.17,5094333
1/14/2025 16:00:00,91.21,91.28,91.08,91.2,4365899
1/15/2025 16:00:00,92.13,92.23,91.98,92.16,7846600
1/16/2025 16:00:00,92.08,92.58,91.95,92.38,7550852
1/17/2025 16:00:00,92.52,92.58,92.36,92.45,3912840
1/21/2025 16:00:00,92.75,92.83,92.61,92.76,4431278
1/22/2025 16:00:00,92.72,92.73,92.41,92.52,3656353
1/23/2025 16:00:00,92.13,92.35,92.13,92.28,4861149
1/24/2025 16:00:00,92.25,92.58,92.2,92.47,4468718
1/27/2025 16:00:00,93.08,93.15,92.87,93.07,4297112
1/28/2025 16:00:00,92.84,93.1,92.78,93.08,3906811
1/29/2025 16:00:00,93.18,93.25,92.7,92.97,4918428
1/30/2025 16:00:00,93.17,93.32,93.08,93.17,4365657
1/31/2025 16:00:00,93.2,93.34,92.81,93.02,6277534
2/3/2025 16:00:00,92.99,93.28,92.66,92.79,8294195
2/4/2025 16:00:00,92.6,93.02,92.6,93.02,6742390
2/5/2025 16:00:00,93.4,93.73,93.37,93.56,6576344
2/6/2025 16:00:00,93.46,93.58,93.31,93.45,5268575
2/7/2025 16:00:00,93.15,93.23,92.98,93.14,4565352
2/10/2025 16:00:00,93.24,93.37,93.07,93.12,3229142
2/11/2025 16:00:00,92.89,92.96,92.82,92.88,3379547
2/12/2025 16:00:00,92.26,92.32,92.08,92.24,7280368
2/13/2025 16:00:00,92.72,93,92.7,92.93,6122009
2/14/2025 16:00:00,93.37,93.51,93.28,93.32,5157925
2/18/2025 16:00:00,93.03,93.13,92.81,92.82,4484271
2/19/2025 16:00:00,92.77,93.01,92.77,92.97,4607048
2/20/2025 16:00:00,93.12,93.26,93.11,93.16,7545412
2/21/2025 16:00:00,93.28,93.83,93.27,93.71,6156516
2/24/2025 16:00:00,93.62,93.97,93.59,93.91,4109676
2/25/2025 16:00:00,94.5,94.7,94.42,94.65,7697169
2/26/2025 16:00:00,94.61,94.97,94.49,94.91,7380204
2/27/2025 16:00:00,94.59,94.83,94.55,94.8,5907872
2/28/2025 16:00:00,95.09,95.36,94.9,95.32,11831519
3/3/2025 16:00:00,94.72,95.45,94.71,95.39,9637437
3/4/2025 16:00:00,95.54,95.78,94.93,95.09,12745454
3/5/2025 16:00:00,95.11,95.24,94.53,94.56,15590008
3/6/2025 16:00:00,94.51,94.69,94.16,94.51,9318861
3/7/2025 16:00:00,94.98,95.02,94.3,94.39,9210206
3/10/2025 16:00:00,94.94,95.2,94.85,95.05,7698488
3/11/2025 16:00:00,95.05,95.31,94.58,94.71,10408648
3/12/2025 16:00:00,94.41,94.66,94.39,94.43,7610319
3/13/2025 16:00:00,94.29,94.85,94.2,94.81,6902748
3/14/2025 16:00:00,94.57,94.65,94.45,94.48,4390889
3/17/2025 16:00:00,94.65,94.85,94.46,94.56,6733976
3/18/2025 16:00:00,94.42,94.83,94.41,94.67,8993542
3/19/2025 16:00:00,94.59,94.99,94.44,94.96,5854692
3/20/2025 16:00:00,95.47,95.49,94.99,95.1,4409137
3/21/2025 16:00:00,95.25,95.34,95,95.02,4919587
3/24/2025 16:00:00,94.76,94.78,94.44,94.47,4823901
3/25/2025 16:00:00,94.47,94.74,94.45,94.63,6825832
3/26/2025 16:00:00,94.47,94.57,94.33,94.41,8281749
3/27/2025 16:00:00,94.3,94.41,94.21,94.33,5085410
3/28/2025 16:00:00,94.78,95.15,94.75,95.09,6224454
3/31/2025 16:00:00,95.49,95.56,95.09,95.37,13255922
4/1/2025 16:00:00,95.27,95.66,95.27,95.4,18128763
4/2/2025 16:00:00,95.8,95.8,95.01,95.31,7635866
4/3/2025 16:00:00,96.41,96.65,96.18,96.29,18188011
4/4/2025 16:00:00,97.2,97.52,96.55,96.56,27006541
4/7/2025 16:00:00,96.49,96.66,95.19,95.41,68670638
4/8/2025 16:00:00,94.91,95.59,94.88,94.93,19508019
4/9/2025 16:00:00,94.23,94.68,93.61,94.63,24170819
4/10/2025 16:00:00,94.52,94.78,93.99,94.04,12093775
4/11/2025 16:00:00,93.47,93.73,92.79,93.51,55446575
4/14/2025 16:00:00,93.92,94.36,93.8,94.26,12630877
4/15/2025 16:00:00,94.25,94.76,94.24,94.54,7708183
4/16/2025 16:00:00,94.66,95.08,94.46,94.95,8708379
4/17/2025 16:00:00,94.9,94.99,94.59,94.68,6987171
4/21/2025 16:00:00,94.4,94.75,94.15,94.17,4901294
4/22/2025 16:00:00,94.42,94.44,94.23,94.24,5232965
4/23/2025 16:00:00,95.04,95.22,94.22,94.34,8041319
4/24/2025 16:00:00,94.72,94.88,94.62,94.85,7308934
4/25/2025 16:00:00,95.11,95.28,94.98,95.21,5341346
4/28/2025 16:00:00,95.1,95.62,95.07,95.59,4950526
4/29/2025 16:00:00,95.54,95.93,95.53,95.92,5350357
4/30/2025 16:00:00,95.9,96.16,95.8,96.07,13923349
5/1/2025 16:00:00,95.88,95.9,95.15,95.34,13703318
5/2/2025 16:00:00,94.85,94.99,94.54,94.7,9331620
5/5/2025 16:00:00,94.67,94.68,94.33,94.53,10089640
5/6/2025 16:00:00,94.49,94.79,94.4,94.77,6081225
5/7/2025 16:00:00,94.87,95.14,94.85,95.02,9471305
5/8/2025 16:00:00,94.96,94.98,94.26,94.28,6409030
5/9/2025 16:00:00,94.45,94.61,94.32,94.35,3698699
5/12/2025 16:00:00,93.73,93.97,93.73,93.75,9483851
5/13/2025 16:00:00,93.87,93.92,93.53,93.68,13166804
5/14/2025 16:00:00,93.64,93.71,93.27,93.33,6994690
5/15/2025 16:00:00,93.72,93.99,93.6,93.94,9024884
5/16/2025 16:00:00,94.31,94.33,93.96,93.97,6819224
5/19/2025 16:00:00,93.43,93.94,93.39,93.92,11705008
5/20/2025 16:00:00,93.67,93.87,93.53,93.8,8929552
5/21/2025 16:00:00,93.43,93.56,93.03,93.15,11383502
5/22/2025 16:00:00,93.18,93.54,93.06,93.5,10981598
5/23/2025 16:00:00,93.91,93.92,93.64,93.77,9860808
5/27/2025 16:00:00,93.98,94.26,93.87,94.16,10834387
5/28/2025 16:00:00,93.97,94.04,93.79,93.9,8591454
5/29/2025 16:00:00,94.15,94.38,94.1,94.29,9681506
5/30/2025 16:00:00,94.36,94.62,94.3,94.57,10268591
6/2/2025 16:00:00,94,94.14,93.78,93.94,13341850
6/3/2025 16:00:00,94.07,94.2,93.77,93.85,8508947
6/4/2025 16:00:00,94.21,94.62,94.13,94.54,10116188
6/5/2025 16:00:00,94.54,94.66,94.23,94.26,8765989
6/6/2025 16:00:00,93.78,93.86,93.48,93.51,7624352
6/9/2025 16:00:00,93.52,93.8,93.51,93.68,6061417
6/10/2025 16:00:00,93.98,94.02,93.74,93.84,5579937
6/11/2025 16:00:00,94.02,94.27,93.94,94.23,6594903
6/12/2025 16:00:00,94.59,94.65,94.42,94.64,7795449
6/13/2025 16:00:00,94.43,94.5,94.04,94.29,9195182
6/16/2025 16:00:00,94.18,94.38,94,94.02,7508621
6/17/2025 16:00:00,94.26,94.52,94.11,94.48,5285113
6/18/2025 16:00:00,94.64,94.84,94.38,94.54,6732481
6/20/2025 16:00:00,94.35,94.74,94.29,94.6,6261860
6/23/2025 16:00:00,94.87,95.24,94.8,94.93,9310287
6/24/2025 16:00:00,94.84,95.31,94.8,95.26,7694510
6/25/2025 16:00:00,95.08,95.34,94.98,95.3,6393258
6/26/2025 16:00:00,95.48,95.65,95.35,95.64,7131918
6/27/2025 16:00:00,95.39,95.68,95.33,95.39,8402385
6/30/2025 16:00:00,95.6,95.81,95.46,95.77,10542377
7/1/2025 16:00:00,95.42,95.51,95.12,95.29,10659828
7/2/2025 16:00:00,94.99,95.14,94.93,95.09,6026238
7/3/2025 13:05:00,94.8,94.86,94.64,94.76,7398883
7/7/2025 16:00:00,94.61,94.62,94.38,94.46,8518590
7/8/2025 16:00:00,94.21,94.33,94.16,94.32,5282965
7/9/2025 16:00:00,94.46,94.82,94.46,94.81,6900789
7/10/2025 16:00:00,94.74,94.78,94.57,94.76,4452221
7/11/2025 16:00:00,94.44,94.47,94.27,94.32,6004749
7/14/2025 16:00:00,94.32,94.46,94.17,94.28,5101813
7/15/2025 16:00:00,94.39,94.4,93.86,93.91,5628147
7/16/2025 16:00:00,94.06,94.24,93.93,94.17,12786255
7/17/2025 16:00:00,94.22,94.33,94.06,94.14,4747200
7/18/2025 16:00:00,94.41,94.48,94.3,94.4,4035035
7/21/2025 16:00:00,94.8,94.9,94.68,94.73,5232360
7/22/2025 16:00:00,94.83,95.06,94.81,95,6098107
7/23/2025 16:00:00,94.78,94.84,94.61,94.66,5074057
7/24/2025 16:00:00,94.33,94.62,94.32,94.52,5867428
7/25/2025 16:00:00,94.49,94.74,94.45,94.74,3614071
7/28/2025 16:00:00,94.57,94.64,94.49,94.53,5073188
7/29/2025 16:00:00,94.67,95.15,94.65,95.15,7864108
7/30/2025 16:00:00,94.82,95.08,94.75,94.82,7426036
7/31/2025 16:00:00,94.97,95.13,94.86,94.9,10411774
8/1/2025 16:00:00,95.36,95.73,95.34,95.68,11870207
8/4/2025 16:00:00,95.77,95.85,95.53,95.81,8449488
8/5/2025 16:00:00,95.64,95.86,95.62,95.74,8218754
8/6/2025 16:00:00,95.6,95.72,95.26,95.67,10107474
8/7/2025 16:00:00,95.67,95.77,95.53,95.6,5725876
8/8/2025 16:00:00,95.47,95.47,95.33,95.38,5623800
8/11/2025 16:00:00,95.45,95.54,95.36,95.41,4920182
8/12/2025 16:00:00,95.29,95.39,95.18,95.39,6727029
8/13/2025 16:00:00,95.66,95.83,95.64,95.73,5925164
8/14/2025 16:00:00,95.57,95.6,95.35,95.42,5527457
8/15/2025 16:00:00,95.38,95.44,95.17,95.23,7428568
8/18/2025 16:00:00,95.3,95.31,95.05,95.14,9669701
8/19/2025 16:00:00,95.28,95.42,95.27,95.38,6499330
8/20/2025 16:00:00,95.38,95.61,95.36,95.52,6270926
8/21/2025 16:00:00,95.39,95.44,95.11,95.24,5351542
8/22/2025 16:00:00,95.4,95.88,95.37,95.77,10867816
8/25/2025 16:00:00,95.6,95.71,95.53,95.58,9936718
8/26/2025 16:00:00,95.66,95.86,95.6,95.83,5871259
8/27/2025 16:00:00,95.7,96.01,95.64,96.01,5223249
8/28/2025 16:00:00,95.98,96.23,95.94,96.23,6545073
8/29/2025 16:00:00,96.12,96.23,96.03,96.15,6818939
9/2/2025 16:00:00,95.46,95.63,95.43,95.55,8623225
9/3/2025 16:00:00,95.56,96.02,95.56,95.88,7586121
9/4/2025 16:00:00,96.12,96.31,96,96.31,6395264
9/5/2025 16:00:00,96.91,97.02,96.78,96.78,9566288
9/8/2025 16:00:00,97.02,97.09,96.92,97.08,7599723
9/9/2025 16:00:00,97.03,97.14,96.76,96.85,8223260
9/10/2025 16:00:00,97.05,97.23,96.96,97.11,8864493
9/11/2025 16:00:00,97.24,97.46,97.23,97.26,8554434
9/12/2025 16:00:00,97.03,97.04,96.84,96.98,36502976
9/15/2025 16:00:00,97.15,97.22,97.1,97.14,4990170
9/16/2025 16:00:00,97.15,97.29,97.11,97.2,5848078
9/17/2025 16:00:00,97.3,97.52,96.87,96.99,10701673
9/18/2025 16:00:00,96.65,96.81,96.51,96.67,7589507
9/19/2025 16:00:00,96.62,96.7,96.5,96.63,5528784
9/22/2025 16:00:00,96.63,96.66,96.46,96.47,5282779
9/23/2025 16:00:00,96.61,96.75,96.49,96.74,7077910
9/24/2025 16:00:00,96.62,96.63,96.44,96.48,5419806
9/25/2025 16:00:00,96.26,96.32,96.1,96.27,6517524
9/26/2025 16:00:00,96.25,96.43,96.13,96.22,7295442
9/29/2025 16:00:00,96.34,96.55,96.33,96.5,6357833
9/30/2025 16:00:00,96.58,96.76,96.42,96.46,9257812
10/1/2025 16:00:00,96.56,96.63,96.34,96.49,8347312
10/2/2025 16:00:00,96.45,96.65,96.39,96.59,9420929
10/3/2025 16:00:00,96.6,96.64,96.38,96.4,5154346
10/6/2025 16:00:00,96.17,96.34,96.11,96.12,6319630
10/7/2025 16:00:00,96.24,96.49,96.18,96.36,5120243
10/8/2025 16:00:00,96.54,96.56,96.32,96.38,5141866
10/9/2025 16:00:00,96.29,96.36,96.23,96.31,7130649
10/10/2025 16:00:00,96.65,97.02,96.57,96.91,10417700
10/13/2025 16:00:00,96.9,96.99,96.78,96.96,5607641
10/14/2025 16:00:00,97.06,97.24,96.98,97.21,7650640
10/15/2025 16:00:00,97.21,97.33,97.02,97.1,7769455
10/16/2025 16:00:00,97.02,97.59,97,97.55,11627164
10/17/2025 16:00:00,97.46,97.48,97.27,97.39,12491024
10/20/2025 16:00:00,97.45,97.53,97.37,97.52,10437930
10/21/2025 16:00:00,97.69,97.77,97.63,97.7,7641969
10/22/2025 16:00:00,97.65,97.77,97.56,97.72,6523872
10/23/2025 16:00:00,97.52,97.58,97.38,97.4,6138339
10/24/2025 16:00:00,97.52,97.54,97.33,97.49,7555376
10/27/2025 16:00:00,97.34,97.49,97.21,97.49,7272562
10/28/2025 16:00:00,97.43,97.63,97.43,97.58,5539644
10/29/2025 16:00:00,97.53,97.53,96.9,96.95,11223261
10/30/2025 16:00:00,96.67,96.96,96.65,96.81,8958961
10/31/2025 16:00:00,96.87,96.95,96.79,96.85,9739897
11/3/2025 16:00:00,96.42,96.56,96.37,96.5,8012728
11/4/2025 16:00:00,96.57,96.67,96.55,96.62,6118993
11/5/2025 16:00:00,96.45,96.47,96.13,96.16,11749244
11/6/2025 16:00:00,96.52,96.72,96.51,96.65,7665059
11/7/2025 16:00:00,96.56,96.86,96.55,96.69,11460285
11/10/2025 16:00:00,96.57,96.65,96.51,96.56,9097469
11/11/2025 16:00:00,96.81,96.89,96.73,96.86,4937742
11/12/2025 16:00:00,96.81,96.95,96.78,96.88,7188206
11/13/2025 16:00:00,96.65,96.8,96.6,96.6,46965594
11/14/2025 16:00:00,96.88,96.93,96.42,96.44,11288457
11/17/2025 16:00:00,96.54,96.62,96.49,96.55,6648754
11/18/2025 16:00:00,96.84,96.93,96.57,96.71,8769024
11/19/2025 16:00:00,96.81,96.86,96.6,96.64,13075930
11/20/2025 16:00:00,96.74,96.95,96.7,96.87,9076414
11/21/2025 16:00:00,97.19,97.23,97,97.19,12551122
11/24/2025 16:00:00,97.29,97.36,97.18,97.34,6903895
11/25/2025 16:00:00,97.44,97.7,97.43,97.59,9193433
11/26/2025 16:00:00,97.48,97.67,97.33,97.67,7747109
11/28/2025 13:05:00,97.63,97.65,97.39,97.5,7798022
12/1/2025 16:00:00,96.77,96.84,96.68,96.69,9898164
12/2/2025 16:00:00,96.66,96.82,96.6,96.77,7317320
12/3/2025 16:00:00,96.93,97.03,96.81,96.97,6855103
12/4/2025 16:00:00,96.82,96.83,96.62,96.67,8929096
12/5/2025 16:00:00,96.69,96.7,96.42,96.47,9118800
12/8/2025 16:00:00,96.41,96.42,96.09,96.27,14728577
12/9/2025 16:00:00,96.41,96.41,96.11,96.13,8509228
12/10/2025 16:00:00,96.09,96.47,96.08,96.44,13356897
12/11/2025 16:00:00,96.68,96.73,96.42,96.45,8673034
12/12/2025 16:00:00,96.19,96.27,96.17,96.19,8348936
12/15/2025 16:00:00,96.41,96.51,96.25,96.27,6117094
12/16/2025 16:00:00,96.24,96.56,96.23,96.54,7456521
12/17/2025 16:00:00,96.42,96.57,96.4,96.52,5673211
12/18/2025 16:00:00,96.77,96.83,96.64,96.77,7357582
12/19/2025 16:00:00,96.3,96.39,96.2,96.24,5806622
12/22/2025 16:00:00,96.16,96.19,96.08,96.14,4672875
12/23/2025 16:00:00,95.93,96.13,95.88,96.1,5094032
12/24/2025 13:05:00,96.22,96.37,96.17,96.35,3967720
12/26/2025 16:00:00,96.49,96.51,96.33,96.44,3491560
12/29/2025 16:00:00,96.55,96.6,96.45,96.58,5034750
12/30/2025 16:00:00,96.44,96.56,96.4,96.48,4108645
12/31/2025 16:00:00,96.34,96.47,96.15,96.16,6802186
1/2/2026 16:00:00,96.29,96.29,96.07,96.08,6611758
1/5/2026 16:00:00,96.23,96.38,96.17,96.37,8693438
1/6/2026 16:00:00,96.25,96.32,96.1,96.3,12834157
1/7/2026 16:00:00,96.52,96.55,96.34,96.48,7990996
1/8/2026 16:00:00,96.23,96.31,96.18,96.19,6931841
1/9/2026 16:00:00,96.16,96.38,96.07,96.3,10277468
1/12/2026 16:00:00,96.15,96.3,96.12,96.18,6360965
1/13/2026 16:00:00,96.34,96.37,96.2,96.3,7622552
1/14/2026 16:00:00,96.38,96.6,96.37,96.5,7331256
1/15/2026 16:00:00,96.51,96.52,96.28,96.3,6172797
1/16/2026 16:00:00,96.23,96.26,95.91,95.93,11979391
1/20/2026 16:00:00,95.6,95.72,95.53,95.55,13607731
1/21/2026 16:00:00,95.66,95.84,95.56,95.8,11969124
1/22/2026 16:00:00,95.7,95.86,95.65,95.79,10209497
1/23/2026 16:00:00,95.83,95.97,95.75,95.95,8147517
1/26/2026 16:00:00,96.1,96.16,96.04,96.09,6803869
1/27/2026 16:00:00,96.03,96.15,95.95,95.98,9857199
