Date,Open,High,Low,Close,Volume
9/9/2022 16:00:00,108.33,108.8,107.63,108.31,12529797
9/12/2022 16:00:00,108.63,108.89,106.92,107.42,14806921
9/13/2022 16:00:00,106.56,107.74,106.24,107.67,22158884
9/14/2022 16:00:00,107.34,108.21,107.12,108.04,13077844
9/15/2022 16:00:00,107.85,108.19,107.58,107.97,10260164
9/16/2022 16:00:00,107.03,108.05,106.77,107.07,18903848
9/19/2022 16:00:00,106.96,107.82,106.8,107.32,11084426
9/20/2022 16:00:00,105.69,106.84,105.4,106.25,20133840
9/21/2022 16:00:00,106.7,108.04,105.97,108.03,23132922
9/22/2022 16:00:00,105.79,105.96,104.73,105.27,29030571
9/23/2022 16:00:00,105.34,106.43,104.56,105.7,23042234
9/26/2022 16:00:00,105.36,105.41,103.22,103.68,25104572
9/27/2022 16:00:00,102.71,102.98,100.9,100.95,34609453
9/28/2022 16:00:00,103.13,104.45,102.48,104.33,39283095
9/29/2022 16:00:00,102.9,104.23,102.8,103.79,19127141
9/30/2022 16:00:00,104.27,104.86,102.23,102.45,26485690
10/3/2022 16:00:00,103.85,104.68,103.15,103.83,27192238
10/4/2022 16:00:00,104.15,104.65,103.3,103.54,13788739
10/5/2022 16:00:00,102.73,102.84,101.58,102.55,20522057
10/6/2022 16:00:00,102.59,102.84,101.53,101.98,13965691
10/7/2022 16:00:00,100.81,101.62,100.47,100.99,14814780
10/10/2022 16:00:00,100.5,100.51,98.8,99.42,15652632
10/11/2022 16:00:00,99.74,100.9,98.99,99.86,33246713
10/12/2022 16:00:00,99.28,100.54,99.19,100.35,21447565
10/13/2022 16:00:00,98.36,100.38,98.34,99.39,30292454
10/14/2022 16:00:00,100.19,100.19,98.25,98.57,18732892
10/17/2022 16:00:00,99.29,99.66,97.94,98.09,18969871
10/18/2022 16:00:00,97.95,98.46,96.87,98.32,16931451
10/19/2022 16:00:00,97.19,97.42,96.32,96.53,25431577
10/20/2022 16:00:00,95.93,96.33,94.74,94.88,25434934
10/21/2022 16:00:00,93.02,93.93,92.26,93.17,46280271
10/24/2022 16:00:00,92.82,93.55,91.85,92.4,31332597
10/25/2022 16:00:00,94.58,95.23,94.44,95.09,31213113
10/26/2022 16:00:00,95.77,96.69,95.77,96.46,24854742
10/27/2022 16:00:00,96.98,97.9,96.22,97.47,20270036
10/28/2022 16:00:00,96.86,97.63,96.41,96.8,22244089
10/31/2022 16:00:00,96.36,96.62,95.03,96.11,23956687
11/1/2022 16:00:00,97.38,97.42,96.21,96.77,17585088
11/2/2022 16:00:00,96.91,97.63,95.96,96.35,25010515
11/3/2022 16:00:00,95.17,96.38,95.09,95.83,29097497
11/4/2022 16:00:00,95.1,95.66,94.22,94.22,23561369
11/7/2022 16:00:00,94.8,94.86,93.24,93.28,14522820
11/8/2022 16:00:00,93.8,94.96,93.77,94.3,20360550
11/9/2022 16:00:00,93.82,95.02,93.69,94.61,15637456
11/10/2022 16:00:00,96.73,98.43,96.64,98.25,45380877
11/11/2022 16:00:00,97.57,98.37,97.54,97.89,15943114
11/14/2022 16:00:00,97.91,97.99,97.09,97.65,13711928
11/15/2022 16:00:00,98.25,99.3,98.11,99.23,26608180
11/16/2022 16:00:00,100.02,101.45,99.74,101.4,28507673
11/17/2022 16:00:00,100.2,100.57,99.78,100.33,24536378
11/18/2022 16:00:00,100.6,100.89,99.55,99.64,14941277
11/21/2022 16:00:00,100.69,100.82,99.8,100.06,15534009
11/22/2022 16:00:00,100.65,101.62,100.53,101.48,18103116
11/23/2022 16:00:00,102.14,103.25,102.08,103.25,23234587
11/25/2022 13:05:00,102.61,102.93,102.43,102.9,9486076
11/28/2022 16:00:00,103.61,103.81,102.69,103.19,14569219
11/29/2022 16:00:00,102.15,102.96,101.91,101.98,16576438
11/30/2022 16:00:00,101.62,102.73,101.37,102.73,21581659
12/1/2022 16:00:00,103.15,105.81,103.1,105.76,53156786
12/2/2022 16:00:00,105.3,107.1,104.61,107.09,24479525
12/5/2022 16:00:00,105.84,105.99,104.9,105.59,20159732
12/6/2022 16:00:00,106.5,107.39,106.19,106.95,21754513
12/7/2022 16:00:00,108.37,109.68,108.2,109.47,30546679
12/8/2022 16:00:00,108.7,109.45,108.47,109.17,13377290
12/9/2022 16:00:00,107.94,108.17,106.27,106.33,25872173
12/12/2022 16:00:00,107.86,108.11,106.26,106.67,16897091
12/13/2022 16:00:00,109.04,109.08,107.46,107.7,23854670
12/14/2022 16:00:00,107.66,108.32,106.89,108.16,19517531
12/15/2022 16:00:00,108.39,109.12,108.16,108.32,20255470
12/16/2022 16:00:00,106.6,107.83,106.31,107.11,20838343
12/19/2022 16:00:00,105.83,105.84,104.98,105.31,26126829
12/20/2022 16:00:00,103.38,103.81,103.1,103.44,28869030
12/21/2022 16:00:00,104.29,104.4,102.96,103.7,15894092
12/22/2022 16:00:00,103.67,104.12,103.38,103.68,11322512
12/23/2022 16:00:00,102.58,102.81,102.02,102.16,15408891
12/27/2022 16:00:00,100.49,101.07,100.01,100.14,26475730
12/28/2022 16:00:00,100.65,100.78,99.35,99.55,17302853
12/29/2022 16:00:00,99.86,100.99,99.79,100.68,16592967
12/30/2022 16:00:00,99.87,100.55,99.37,99.56,20810209
1/3/2023 16:00:00,102.2,102.34,100.84,101.46,25313228
1/4/2023 16:00:00,103.22,103.48,102.21,102.85,21678210
1/5/2023 16:00:00,101.87,103.29,101.78,103.28,14771117
1/6/2023 16:00:00,102.7,105.3,102.64,105.18,27473733
1/9/2023 16:00:00,104.41,105.93,104.27,105.74,21472166
1/10/2023 16:00:00,104.53,104.82,103.5,103.99,20545215
1/11/2023 16:00:00,104.97,105.72,104.7,105.68,18794029
1/12/2023 16:00:00,105.82,107.81,104.56,107.76,32029608
1/13/2023 16:00:00,107.1,107.8,106.38,106.75,17750775
1/17/2023 16:00:00,105.67,106.66,105.65,106.06,13911676
1/18/2023 16:00:00,108.46,108.77,107.12,108.63,35497241
1/19/2023 16:00:00,108.1,108.37,107.44,107.95,17194653
1/20/2023 16:00:00,106.96,107.24,106.11,106.2,22754067
1/23/2023 16:00:00,105.57,106.2,105.49,105.7,12961516
1/24/2023 16:00:00,106.12,107.45,105.39,107.22,16417220
1/25/2023 16:00:00,107.37,107.91,106.64,107.48,11906502
1/26/2023 16:00:00,107.14,107.65,106.49,106.98,15549352
1/27/2023 16:00:00,106.19,106.96,106.11,106.71,11845473
1/30/2023 16:00:00,106.46,107.16,106.19,106.32,11459667
1/31/2023 16:00:00,106.98,107.28,105.87,107.17,13705345
2/1/2023 16:00:00,107.55,108.59,106.42,108.18,25305791
2/2/2023 16:00:00,108.92,109.35,108.09,108.32,19548415
2/3/2023 16:00:00,106.77,107.11,106.08,106.7,20619484
2/6/2023 16:00:00,105.75,106.31,105.68,105.91,15182444
2/7/2023 16:00:00,105.33,106.23,105,105.06,18290306
2/8/2023 16:00:00,105.04,105.58,104.39,105.56,13530655
2/9/2023 16:00:00,106.47,106.62,104.39,104.56,20469923
2/10/2023 16:00:00,104.4,104.44,103.12,103.39,16598349
2/13/2023 16:00:00,103.71,104.42,103.58,104.26,13134299
2/14/2023 16:00:00,104.2,104.83,103.14,104.02,15440317
2/15/2023 16:00:00,103.55,103.95,102.5,103.05,15567607
2/16/2023 16:00:00,102.07,102.22,101.33,101.59,19267327
2/17/2023 16:00:00,101.1,102.38,100.97,102.38,19560871
2/21/2023 16:00:00,101.01,101.2,100.28,100.39,22727975
2/22/2023 16:00:00,100.99,101.69,100.95,101.31,15165423
2/23/2023 16:00:00,101.54,102.59,101.47,102.3,15829077
2/24/2023 16:00:00,101.44,101.8,100.56,100.97,21403577
2/27/2023 16:00:00,101.29,101.7,100.91,101.25,14209183
2/28/2023 16:00:00,100.57,101.72,100.28,101.71,14955716
3/1/2023 16:00:00,100.82,101.03,99.96,100.37,19000033
3/2/2023 16:00:00,99.06,99.65,98.88,99.48,23769180
3/3/2023 16:00:00,100.93,101.9,100.57,101.89,30877342
3/6/2023 16:00:00,102.22,102.34,100.99,101.1,16631871
3/7/2023 16:00:00,101.46,102.37,100.88,101.72,23096462
3/8/2023 16:00:00,102.4,102.97,101.42,101.82,20252359
3/9/2023 16:00:00,101.55,102.52,101.33,102.07,21550356
3/10/2023 16:00:00,104.03,105.69,104,105.59,43921484
3/13/2023 16:00:00,108.2,109.1,105.04,105.83,51502460
3/14/2023 16:00:00,105.14,105.61,103.75,104.09,38417777
3/15/2023 16:00:00,106.78,107.71,105.35,106.1,45164118
3/16/2023 16:00:00,107.38,108.03,105.04,105.27,43103531
3/17/2023 16:00:00,106.65,107.73,106.46,106.85,38128985
3/20/2023 16:00:00,106.88,106.96,105.72,105.91,24242781
3/21/2023 16:00:00,105.08,105.42,104.54,105,18934923
3/22/2023 16:00:00,104.66,106.45,104.44,106.4,26388481
3/23/2023 16:00:00,105.36,106.55,104.82,106.4,25475128
3/24/2023 16:00:00,107.09,107.43,106.26,106.85,23657586
3/27/2023 16:00:00,105.05,105.76,104.33,104.34,22224508
3/28/2023 16:00:00,104.24,104.68,104.02,104.53,17794343
3/29/2023 16:00:00,103.7,104.45,103.6,104.32,16804393
3/30/2023 16:00:00,104.46,105.05,104.27,104.8,14315802
3/31/2023 16:00:00,105.35,106.56,105.08,106.37,25396684
4/3/2023 16:00:00,105.88,107.1,105.7,106.6,18234843
4/4/2023 16:00:00,105.78,107.8,105.75,107.13,18052419
4/5/2023 16:00:00,107.77,108.37,107.41,108.25,23047703
4/6/2023 16:00:00,108.42,108.87,108.39,108.53,16447295
4/10/2023 16:00:00,107.64,107.76,106.56,106.78,19134399
4/11/2023 16:00:00,107.05,107.09,106.51,107,13971249
4/12/2023 16:00:00,107.05,107.17,105.88,106.89,20563001
4/13/2023 16:00:00,107.05,107.39,105.88,106.05,22079384
4/14/2023 16:00:00,105.39,105.55,104.77,105.08,19801897
4/17/2023 16:00:00,104.42,104.59,103.71,103.83,19528811
4/18/2023 16:00:00,103.81,104.59,103.8,104.2,15922623
4/19/2023 16:00:00,103.91,104.24,103.48,104.1,16093905
4/20/2023 16:00:00,104.83,105.28,104.75,104.99,16450090
4/21/2023 16:00:00,105.3,105.46,104.27,104.4,15244718
4/24/2023 16:00:00,104.96,105.49,104.84,105.41,17034309
4/25/2023 16:00:00,106.33,107.13,106.28,106.96,21899884
4/26/2023 16:00:00,106.79,107.24,105.67,105.82,19610403
4/27/2023 16:00:00,105.2,105.27,104.61,104.77,20247619
4/28/2023 16:00:00,106.21,106.76,105.86,106.46,26954077
5/1/2023 16:00:00,105.27,105.42,102.84,103.13,32487293
5/2/2023 16:00:00,104,105.7,103.89,105.7,30057756
5/3/2023 16:00:00,106,106.6,105.28,106.29,23656168
5/4/2023 16:00:00,105.22,106.45,105.15,105.24,25110469
5/5/2023 16:00:00,104.35,104.9,104.11,104.89,15096463
5/8/2023 16:00:00,103.52,103.87,103.32,103.42,20587042
5/9/2023 16:00:00,103.5,103.64,103,103.05,19182506
5/10/2023 16:00:00,103.67,104.24,103.64,104.05,22886805
5/11/2023 16:00:00,105.3,105.52,104.72,105.15,19147223
5/12/2023 16:00:00,105.05,105.25,104.25,104.27,14198538
5/15/2023 16:00:00,103.39,103.47,103.12,103.19,20085302
5/16/2023 16:00:00,102.4,102.9,102.11,102.88,29251698
5/17/2023 16:00:00,103.08,103.16,102.35,102.58,21340887
5/18/2023 16:00:00,102.2,102.26,101.75,101.82,25536613
5/19/2023 16:00:00,101.26,101.86,100.93,101.1,29038022
5/22/2023 16:00:00,101.25,101.71,100.67,100.74,20131107
5/23/2023 16:00:00,100.43,101.25,100.28,101.03,21749470
5/24/2023 16:00:00,101.28,101.36,100.53,100.53,18473351
5/25/2023 16:00:00,100.7,100.8,100.03,100.28,22492819
5/26/2023 16:00:00,100.12,101.17,100,101.09,17030266
5/30/2023 16:00:00,101.4,102.24,101.25,102.1,23125160
5/31/2023 16:00:00,101.99,103.18,101.87,102.99,23787034
6/1/2023 16:00:00,103.28,103.63,102.63,103.12,21040382
6/2/2023 16:00:00,103,103.07,101.94,101.99,19136515
6/5/2023 16:00:00,101.35,102.44,101.21,101.8,14433172
6/6/2023 16:00:00,101.84,102.47,101.39,102.4,14332121
6/7/2023 16:00:00,102.17,102.43,100.78,100.88,25251099
6/8/2023 16:00:00,100.87,102.14,100.8,102.06,23848659
6/9/2023 16:00:00,101.6,102.27,101.34,101.92,22148561
6/12/2023 16:00:00,102.24,102.3,101.12,102.22,19024132
6/13/2023 16:00:00,102.11,102.33,100.97,101.21,25910828
6/14/2023 16:00:00,101.63,102.29,101.46,102.02,29094244
6/15/2023 16:00:00,103.03,103.63,102.6,103,25731994
6/16/2023 16:00:00,102.44,102.83,102.03,102.6,16759084
6/20/2023 16:00:00,103.11,103.66,103.11,103.31,17163972
6/21/2023 16:00:00,102.81,103.65,102.34,103.56,19720142
6/22/2023 16:00:00,102.8,103.25,102.2,102.31,23633350
6/23/2023 16:00:00,103.83,103.95,102.98,103.33,22901918
6/26/2023 16:00:00,103.62,103.8,103.16,103.44,12894937
6/27/2023 16:00:00,103.59,103.95,102.76,103.17,18105686
6/28/2023 16:00:00,103.41,103.84,102.83,103.61,23826807
6/29/2023 16:00:00,102.17,102.34,101.45,101.74,41091617
6/30/2023 16:00:00,102.06,103.06,101.87,102.94,32024910
7/3/2023 13:05:00,102.84,103.26,102.06,102.08,16011810
7/5/2023 16:00:00,101.89,102,100.74,101.11,28170286
7/6/2023 16:00:00,100.2,100.38,99.47,99.68,41375735
7/7/2023 16:00:00,99.18,99.6,98.99,99.08,28996478
7/10/2023 16:00:00,98.86,99.53,98.85,99.21,24665198
7/11/2023 16:00:00,99.57,99.97,99.29,99.72,20491147
7/12/2023 16:00:00,100.1,101.12,99.77,100.83,31927964
7/13/2023 16:00:00,101.31,101.97,101.03,101.89,32441493
7/14/2023 16:00:00,101.72,101.94,101.24,101.29,18568974
7/17/2023 16:00:00,101.23,101.49,100.92,101.34,18828245
7/18/2023 16:00:00,101.8,102.07,101.57,101.8,15412764
7/19/2023 16:00:00,102,102.98,101.73,102.95,27192463
7/20/2023 16:00:00,102.22,102.31,101.28,101.7,56951188
7/21/2023 16:00:00,102.16,102.35,101.63,101.73,20657453
7/24/2023 16:00:00,101.99,102.15,101.3,101.36,17546711
7/25/2023 16:00:00,100.83,101.5,100.8,101.17,17160556
7/26/2023 16:00:00,101.68,101.69,100.93,101.27,19310659
7/27/2023 16:00:00,100.71,100.93,98.91,99.3,44794390
7/28/2023 16:00:00,99.4,99.86,99.15,99.81,27433966
7/31/2023 16:00:00,99.65,100.33,99.62,100.05,28665164
8/1/2023 16:00:00,98.84,98.92,97.9,98.14,34985340
8/2/2023 16:00:00,97.04,97.24,96.41,97.09,38121255
8/3/2023 16:00:00,95.19,95.32,94.54,94.85,59449684
8/4/2023 16:00:00,95.15,96.68,95.13,96.53,42071834
8/7/2023 16:00:00,96.11,96.2,95.5,95.58,35862880
8/8/2023 16:00:00,96.86,97.37,96.44,96.69,24010511
8/9/2023 16:00:00,96.88,97.29,96.84,97.19,20151127
8/10/2023 16:00:00,97.04,97.36,95.59,95.59,37253246
8/11/2023 16:00:00,95.3,95.87,95.2,95.37,26753471
8/14/2023 16:00:00,95.21,95.93,94.9,95.16,19071967
8/15/2023 16:00:00,94.8,95.2,94.56,94.58,24125027
8/16/2023 16:00:00,94.28,94.79,93.72,93.84,23076663
8/17/2023 16:00:00,93.5,93.61,93.02,93.44,32244852
8/18/2023 16:00:00,93.43,94.19,93.3,93.77,24181708
8/21/2023 16:00:00,92.66,92.76,92.23,92.52,29254118
8/22/2023 16:00:00,92.64,93.28,92.46,93.23,21323072
8/23/2023 16:00:00,94.3,95.55,94.23,95.54,38294655
8/24/2023 16:00:00,95.13,95.55,94.89,94.91,22300818
8/25/2023 16:00:00,94.66,95.51,94.51,95.22,23865213
8/28/2023 16:00:00,95.65,95.66,94.89,95.32,16037346
8/29/2023 16:00:00,94.97,96.51,94.94,96.31,28478118
8/30/2023 16:00:00,96.16,96.4,95.88,96.21,17550106
8/31/2023 16:00:00,96.54,97.05,96.43,96.64,26959665
9/1/2023 16:00:00,95.8,95.82,94.62,94.85,32469677
9/5/2023 16:00:00,94.28,94.29,93.49,93.52,29435888
9/6/2023 16:00:00,94.09,94.11,93.46,93.75,23609041
9/7/2023 16:00:00,94,94.07,93.68,94.01,18091459
9/8/2023 16:00:00,94.38,94.9,94.17,94.37,17054175
9/11/2023 16:00:00,93.7,93.98,93.55,93.69,17061472
9/12/2023 16:00:00,93.89,94.24,93.58,94.23,20034330
9/13/2023 16:00:00,93.92,94.53,93.82,94.21,23332277
9/14/2023 16:00:00,93.94,94.21,93.4,93.53,27800615
9/15/2023 16:00:00,93.46,93.48,92.96,92.96,25642922
9/18/2023 16:00:00,92.85,93.53,92.82,93.49,17963376
9/19/2023 16:00:00,93.08,93.43,92.8,92.8,24947684
9/20/2023 16:00:00,93.29,93.6,93.04,93.09,29451164
9/21/2023 16:00:00,91.29,91.37,90.69,90.7,59958747
9/22/2023 16:00:00,90.81,91.61,90.67,91.43,29530323
9/25/2023 16:00:00,89.66,90.04,89.15,89.18,45587914
9/26/2023 16:00:00,89.43,89.62,88.71,88.87,38104127
9/27/2023 16:00:00,89.54,89.62,88.09,88.41,47111201
9/28/2023 16:00:00,87.62,88.73,87.1,88.68,60238010
9/29/2023 16:00:00,89.27,89.49,88.13,88.69,49010145
10/2/2023 16:00:00,87.82,87.93,86.71,86.93,44704259
10/3/2023 16:00:00,86.31,86.65,84.89,85.06,71362641
10/4/2023 16:00:00,85.77,86.31,85.37,86.26,56281598
10/5/2023 16:00:00,86.11,86.19,85.64,85.83,35758761
10/6/2023 16:00:00,84.2,85.69,84.06,84.79,62787857
10/9/2023 16:00:00,85.5,86.8,84.95,86.78,29424888
10/10/2023 16:00:00,85.85,87.17,85.52,86.66,54743911
10/11/2023 16:00:00,87.85,88.47,87.6,88.47,58517653
10/12/2023 16:00:00,88.05,88.19,85.93,86.07,66986734
10/13/2023 16:00:00,87.6,87.83,87.17,87.61,44203089
10/16/2023 16:00:00,86.19,86.37,85.9,86.2,38309794
10/17/2023 16:00:00,84.89,85.63,84.5,85.25,52949096
10/18/2023 16:00:00,84.38,84.72,83.85,84.5,63724616
10/19/2023 16:00:00,83.88,84.57,82.74,82.77,87696929
10/20/2023 16:00:00,82.99,83.54,82.77,83.24,52188750
10/23/2023 16:00:00,82.81,84.86,82.42,84.24,70890435
10/24/2023 16:00:00,84.44,85.35,84.09,85.35,46267684
10/25/2023 16:00:00,84.02,84.13,83.13,83.45,60737170
10/26/2023 16:00:00,83.48,84.82,83.4,84.73,49704075
10/27/2023 16:00:00,84.19,84.97,83.74,84.37,32362270
10/30/2023 16:00:00,83.81,84.5,83.24,83.99,45026920
10/31/2023 16:00:00,84.37,84.77,83.55,83.58,37269235
11/1/2023 16:00:00,84.04,85.12,84.02,85.1,72308463
11/2/2023 16:00:00,86.68,87.31,86.22,87.04,69739356
11/3/2023 16:00:00,88.81,89.05,87.58,87.63,77692250
11/6/2023 16:00:00,87.07,87.2,86.6,86.78,41341870
11/7/2023 16:00:00,87.61,88.5,87.59,88.06,37834193
11/8/2023 16:00:00,88.48,89.62,88.45,89.56,53893384
11/9/2023 16:00:00,88.94,89.03,86.74,87.5,88975095
11/10/2023 16:00:00,88.23,88.43,87.77,87.99,36594021
11/13/2023 16:00:00,87.22,87.94,86.9,87.79,25661516
11/14/2023 16:00:00,90,90.15,89.29,89.78,65666823
11/15/2023 16:00:00,89.01,89.14,88.31,88.52,56205295
11/16/2023 16:00:00,89.3,89.96,89.25,89.62,49473882
11/17/2023 16:00:00,90.16,90.43,89.64,90.04,44100610
11/20/2023 16:00:00,89.62,90.66,89.61,90.59,40517570
11/21/2023 16:00:00,90.5,90.8,89.89,90.55,27720966
11/22/2023 16:00:00,91.12,91.32,90.38,90.87,31215577
11/24/2023 13:05:00,90.1,90.26,89.79,89.8,20199626
11/27/2023 16:00:00,90.3,91.34,90.21,91.3,39804428
11/28/2023 16:00:00,90.91,91.53,90.79,91.48,44989267
11/29/2023 16:00:00,92.11,92.7,91.78,92.63,61647846
11/30/2023 16:00:00,91.97,92.29,91.16,91.56,60520870
12/1/2023 16:00:00,91.31,93.06,91.13,92.99,64172227
12/4/2023 16:00:00,92.49,92.83,92.09,92.62,33766250
12/5/2023 16:00:00,93.63,94.62,93.57,94.61,73588581
12/6/2023 16:00:00,95.08,96.05,94.87,95.87,61606082
12/7/2023 16:00:00,95.18,96.08,95.06,95.32,47970168
12/8/2023 16:00:00,94.42,94.72,93.91,94.54,44809246
12/11/2023 16:00:00,94.01,94.44,93.53,94.34,33909733
12/12/2023 16:00:00,94.15,94.7,93.9,94.62,36996909
12/13/2023 16:00:00,95.17,96.98,95.02,96.84,70828499
12/14/2023 16:00:00,97.66,99.04,97.42,99.04,87798591
12/15/2023 16:00:00,98.69,99.35,98.58,99.15,59941256
12/18/2023 16:00:00,98.5,98.5,98.02,98.36,34746018
12/19/2023 16:00:00,98.86,99.26,98.66,98.89,30018415
12/20/2023 16:00:00,99.11,99.69,98.58,99.56,51229377
12/21/2023 16:00:00,99.74,99.84,98.75,98.93,65231183
12/22/2023 16:00:00,99.38,99.38,98.24,98.48,29244249
12/26/2023 16:00:00,98.54,98.87,98.48,98.76,24019749
12/27/2023 16:00:00,99.78,100.53,99.5,100.51,45082814
12/28/2023 16:00:00,100.09,100.57,99.56,99.78,36212985
12/29/2023 16:00:00,99.13,99.82,98.8,98.88,41616185
1/2/2024 16:00:00,98.23,98.65,98,98.31,47797425
1/3/2024 16:00:00,97.38,98.85,97.15,98.72,58159496
1/4/2024 16:00:00,97.42,97.64,97.07,97.22,52604511
1/5/2024 16:00:00,96.5,97.68,96.21,96.29,45894801
1/8/2024 16:00:00,96.23,97.38,96.09,97.24,39485848
1/9/2024 16:00:00,96.64,97.17,96.59,96.62,34373950
1/10/2024 16:00:00,96.92,97.05,96.12,96.17,48227798
1/11/2024 16:00:00,96.17,96.83,95.71,96.71,78858911
1/12/2024 16:00:00,96.78,97.27,96.27,96.52,38883928
1/16/2024 16:00:00,95.62,95.79,94.51,94.82,61716698
1/17/2024 16:00:00,94.6,95,94.16,94.67,55506807
1/18/2024 16:00:00,94.46,94.58,93.51,93.79,77339062
1/19/2024 16:00:00,93.71,94.17,93.26,94.09,47030912
1/22/2024 16:00:00,94.82,95.08,94.39,94.65,35756416
1/23/2024 16:00:00,93.89,93.99,93.43,93.9,35786747
1/24/2024 16:00:00,94.51,94.54,93.1,93.35,54574914
1/25/2024 16:00:00,94,94.22,93.57,93.96,57019409
1/26/2024 16:00:00,93.93,94.07,93.49,93.78,29276865
1/29/2024 16:00:00,94.31,95.17,94.12,94.86,38243550
1/30/2024 16:00:00,95.48,95.84,94.74,95.72,40151415
1/31/2024 16:00:00,96.22,96.91,96,96.66,80646722
2/1/2024 16:00:00,97.42,98.67,97.19,98.24,84291219
2/2/2024 16:00:00,96.27,96.62,95.69,96.07,63823250
2/5/2024 16:00:00,94.63,94.85,94.02,94.13,53827357
2/6/2024 16:00:00,94.24,95.15,94.21,95.05,33411473
2/7/2024 16:00:00,94.57,95.23,94.52,94.59,40120215
2/8/2024 16:00:00,94.02,94.3,93.66,94.04,50087687
2/9/2024 16:00:00,93.76,94.01,93.66,93.85,27951308
2/12/2024 16:00:00,93.9,94.14,93.5,93.96,27890272
2/13/2024 16:00:00,92.86,93.06,92.33,92.35,49768460
2/14/2024 16:00:00,92.3,93.05,92.23,92.82,44191551
2/15/2024 16:00:00,93.56,93.72,93,93.3,49598494
2/16/2024 16:00:00,92.48,92.85,92.34,92.76,33116772
2/20/2024 16:00:00,92.79,93.19,92.72,92.84,24469329
2/21/2024 16:00:00,92.83,92.9,92.01,92.18,36404244
2/22/2024 16:00:00,92.33,92.76,92.27,92.63,45190659
2/23/2024 16:00:00,92.75,94,92.75,93.87,38406710
2/26/2024 16:00:00,94,94.03,93.19,93.59,27855044
2/27/2024 16:00:00,93.24,93.47,92.85,92.93,30241953
2/28/2024 16:00:00,93.08,93.6,92.9,93.52,34574178
2/29/2024 16:00:00,93.82,94.3,93.78,94.18,51038614
3/1/2024 16:00:00,93.44,94.51,93.01,94.47,45832788
3/4/2024 16:00:00,93.7,94.16,93.68,94.09,23864210
3/5/2024 16:00:00,95.23,95.68,94.97,95.43,37721853
3/6/2024 16:00:00,95.49,96.17,95.41,95.99,40571580
3/7/2024 16:00:00,96.36,96.4,95.48,95.9,39075047
3/8/2024 16:00:00,95.8,96.05,95.48,95.73,25023234
3/11/2024 16:00:00,95.96,96.01,95.37,95.68,17787915
3/12/2024 16:00:00,95.04,95.21,94.69,94.88,29566000
3/13/2024 16:00:00,94.5,94.74,94.21,94.42,38270057
3/14/2024 16:00:00,93.73,93.75,92.86,92.97,58365563
3/15/2024 16:00:00,93.06,93.19,92.79,92.94,34997707
3/18/2024 16:00:00,92.73,92.99,92.5,92.66,29519539
3/19/2024 16:00:00,92.85,93.27,92.69,92.92,26953132
3/20/2024 16:00:00,93.1,93.79,92.29,92.89,43460080
3/21/2024 16:00:00,93.27,93.43,92.73,93.09,34276643
3/22/2024 16:00:00,94.19,94.21,93.78,93.98,30262284
3/25/2024 16:00:00,93.71,93.75,93.3,93.51,24011759
3/26/2024 16:00:00,93.51,93.87,93.28,93.77,34422997
3/27/2024 16:00:00,93.99,94.7,93.94,94.7,50157816
3/28/2024 16:00:00,94.49,95.02,94.32,94.62,34540428
4/1/2024 16:00:00,93.29,93.3,92.46,92.55,48945448
4/2/2024 16:00:00,91.57,92.2,91.34,92.04,43086304
4/3/2024 16:00:00,91.26,92.05,91.05,92.02,45494441
4/4/2024 16:00:00,92.63,92.76,92.04,92.68,47957413
4/5/2024 16:00:00,91.69,92.18,91.38,91.39,42495899
4/8/2024 16:00:00,91.23,91.59,91.13,91.38,37879796
4/9/2024 16:00:00,91.87,92.36,91.84,92.23,32537023
4/10/2024 16:00:00,91.2,91.3,90.05,90.22,74368942
4/11/2024 16:00:00,90.38,90.44,89.51,89.81,65751184
4/12/2024 16:00:00,90.64,90.95,90.28,90.29,47900106
4/15/2024 16:00:00,89.22,89.26,88.52,88.89,55993060
4/16/2024 16:00:00,88.05,88.58,87.79,88.3,45103244
4/17/2024 16:00:00,88.87,89.38,88.46,89.28,57946990
4/18/2024 16:00:00,89.24,89.27,88.59,88.83,43839454
4/19/2024 16:00:00,89.39,89.39,88.91,89.15,44826771
4/22/2024 16:00:00,88.68,89.12,88.65,89,24969046
4/23/2024 16:00:00,88.73,89.54,88.55,89.03,27222722
4/24/2024 16:00:00,88.56,88.63,87.5,88.4,48986757
4/25/2024 16:00:00,87.46,87.9,87.34,87.78,49282640
4/26/2024 16:00:00,88.25,88.61,88.05,88.24,31589821
4/29/2024 16:00:00,88.66,89.02,88.48,88.98,39228621
4/30/2024 16:00:00,88.42,88.73,88.1,88.22,41054666
5/1/2024 16:00:00,88.6,89.21,88.24,88.56,59679513
5/2/2024 16:00:00,88.21,89.01,88.03,88.94,58925388
5/3/2024 16:00:00,89.93,90.12,89.27,89.84,50066075
5/6/2024 16:00:00,89.87,90.25,89.67,90.19,23868185
5/7/2024 16:00:00,90.9,91.24,90.61,90.74,30525831
5/8/2024 16:00:00,90.31,90.46,90.16,90.19,31171659
5/9/2024 16:00:00,89.87,90.77,89.82,90.63,39606723
5/10/2024 16:00:00,90.28,90.38,89.96,90.12,21913759
5/13/2024 16:00:00,90.55,90.61,90.31,90.35,23157495
5/14/2024 16:00:00,90.65,90.92,90.42,90.86,25746391
5/15/2024 16:00:00,91.87,92.26,91.63,92.1,65142886
5/16/2024 16:00:00,92.39,92.42,91.94,92.01,37902425
5/17/2024 16:00:00,91.64,91.8,91.34,91.39,24755012
