Date,Open,High,Low,Close,Volume
11/30/2021 16:00:00,322.49,322.49,322.49,322.49,0
12/1/2021 16:00:00,322.76,322.76,322.76,322.76,0
12/2/2021 16:00:00,321.95,321.95,321.95,321.95,0
12/3/2021 16:00:00,324.07,324.07,324.07,324.07,0
12/6/2021 16:00:00,322.11,322.11,322.11,322.11,0
12/7/2021 16:00:00,321.3,321.3,321.3,321.3,0
12/8/2021 16:00:00,320.99,320.99,320.99,320.99,0
12/9/2021 16:00:00,321.45,321.45,321.45,321.45,0
12/10/2021 16:00:00,321.49,321.49,321.49,321.49,0
12/13/2021 16:00:00,322.57,322.57,322.57,322.57,0
12/14/2021 16:00:00,322.07,322.07,322.07,322.07,0
12/15/2021 16:00:00,321.65,321.65,321.65,321.65,0
12/16/2021 16:00:00,323.19,323.19,323.19,323.19,0
12/17/2021 16:00:00,323.38,323.38,323.38,323.38,0
12/20/2021 16:00:00,323.35,323.35,323.35,323.35,0
12/21/2021 16:00:00,321.88,321.88,321.88,321.88,0
12/22/2021 16:00:00,322.31,322.31,322.31,322.31,0
12/23/2021 16:00:00,321.85,321.85,321.85,321.85,0
12/27/2021 16:00:00,321.89,321.89,321.89,321.89,0
12/28/2021 16:00:00,322,322,322,322,0
12/29/2021 16:00:00,321.04,321.04,321.04,321.04,0
12/30/2021 16:00:00,321.51,321.51,321.51,321.51,0
12/31/2021 16:00:00,321.66,321.66,321.66,321.66,0
1/3/2022 16:00:00,319.12,319.12,319.12,319.12,0
1/4/2022 16:00:00,318.74,318.74,318.74,318.74,0
1/5/2022 16:00:00,317.66,317.66,317.66,317.66,0
1/6/2022 16:00:00,316.89,316.89,316.89,316.89,0
1/7/2022 16:00:00,316.31,316.31,316.31,316.31,0
1/10/2022 16:00:00,315.93,315.93,315.93,315.93,0
1/11/2022 16:00:00,316.55,316.55,316.55,316.55,0
1/12/2022 16:00:00,317.01,317.01,317.01,317.01,0
1/13/2022 16:00:00,317.36,317.36,317.36,317.36,0
1/14/2022 16:00:00,316.05,316.05,316.05,316.05,0
1/18/2022 16:00:00,314.05,314.05,314.05,314.05,0
1/19/2022 16:00:00,314.78,314.78,314.78,314.78,0
1/20/2022 16:00:00,314.86,314.86,314.86,314.86,0
1/21/2022 16:00:00,316.36,316.36,316.36,316.36,0
1/24/2022 16:00:00,316.87,316.87,316.87,316.87,0
1/25/2022 16:00:00,315.91,315.91,315.91,315.91,0
1/26/2022 16:00:00,314.41,314.41,314.41,314.41,0
1/27/2022 16:00:00,314.76,314.76,314.76,314.76,0
1/28/2022 16:00:00,315.49,315.49,315.49,315.49,0
1/31/2022 16:00:00,315.53,315.53,315.53,315.53,0
2/1/2022 16:00:00,315.3,315.3,315.3,315.3,0
2/2/2022 16:00:00,315.92,315.92,315.92,315.92,0
2/3/2022 16:00:00,314.73,314.73,314.73,314.73,0
2/4/2022 16:00:00,312.58,312.58,312.58,312.58,0
2/7/2022 16:00:00,312.93,312.93,312.93,312.93,0
2/8/2022 16:00:00,312.12,312.12,312.12,312.12,0
2/9/2022 16:00:00,312.55,312.55,312.55,312.55,0
2/10/2022 16:00:00,310.2,310.2,310.2,310.2,0
2/11/2022 16:00:00,311.67,311.67,311.67,311.67,0
2/14/2022 16:00:00,310.67,310.67,310.67,310.67,0
2/15/2022 16:00:00,310.06,310.06,310.06,310.06,0
2/16/2022 16:00:00,310.26,310.26,310.26,310.26,0
2/17/2022 16:00:00,311.76,311.76,311.76,311.76,0
2/18/2022 16:00:00,312.38,312.38,312.38,312.38,0
2/22/2022 16:00:00,311.9,311.9,311.9,311.9,0
2/23/2022 16:00:00,311.44,311.44,311.44,311.44,0
2/24/2022 16:00:00,311.9,311.9,311.9,311.9,0
2/25/2022 16:00:00,311.37,311.37,311.37,311.37,0
2/28/2022 16:00:00,314.5,314.5,314.5,314.5,0
3/1/2022 16:00:00,317.7,317.7,317.7,317.7,0
3/2/2022 16:00:00,314.12,314.12,314.12,314.12,0
3/3/2022 16:00:00,314.7,314.7,314.7,314.7,0
3/4/2022 16:00:00,317.21,317.21,317.21,317.21,0
3/7/2022 16:00:00,316.18,316.18,316.18,316.18,0
3/8/2022 16:00:00,313.83,313.83,313.83,313.83,0
3/9/2022 16:00:00,312.33,312.33,312.33,312.33,0
3/10/2022 16:00:00,311.02,311.02,311.02,311.02,0
3/11/2022 16:00:00,310.83,310.83,310.83,310.83,0
3/14/2022 16:00:00,308.07,308.07,308.07,308.07,0
3/15/2022 16:00:00,307.69,307.69,307.69,307.69,0
3/16/2022 16:00:00,306.65,306.65,306.65,306.65,0
3/17/2022 16:00:00,306.88,306.88,306.88,306.88,0
3/18/2022 16:00:00,307.66,307.66,307.66,307.66,0
3/21/2022 16:00:00,304.08,304.08,304.08,304.08,0
3/22/2022 16:00:00,303.01,303.01,303.01,303.01,0
3/23/2022 16:00:00,303.98,303.98,303.98,303.98,0
3/24/2022 16:00:00,303.44,303.44,303.44,303.44,0
3/25/2022 16:00:00,300.05,300.05,300.05,300.05,0
3/28/2022 16:00:00,300.45,300.45,300.45,300.45,0
3/29/2022 16:00:00,302,302,302,302,0
